time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
44801.38289999962	-0.007553160190582275	0.7751579880714417	0.3935432434082031	0.656481146812439	427.6303427887402	650.0000000000316	1	1	0	1	0	1	0	1	0	0
44836.16629999876	-0.007553160190582275	0.7751579880714417	0.3935432434082031	0.656481146812439	427.6303427887402	650.0000000000316	1	1	0	1	0	1	0	1	0	0
44870.16859999299	-0.007553160190582275	0.7751579880714417	0.3935432434082031	0.656481146812439	427.6303427887402	650.0000000000316	1	1	0	1	0	1	0	1	0	0
44905.718799993396	-0.007553160190582275	0.7751579880714417	0.3935432434082031	0.656481146812439	427.6303427887402	650.0000000000316	1	1	0	1	0	1	0	1	0	0
44940.5814999938	0.030504882335662842	0.708452045917511	0.42986220121383667	0.5908967852592468	428.3446950833487	650.0000000000316	1	1	0	1	0	1	0	1	0	0
44974.74619999528	0.030035316944122314	0.6973840594291687	0.42847609519958496	0.5883991718292236	465.17336569074695	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45008.550200000405	0.030035316944122314	0.6973840594291687	0.42847609519958496	0.5883991718292236	534.2758682122667	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45043.712699994445	0.030035316944122314	0.6973840594291687	0.42847609519958496	0.5883991718292236	582.4127363490293	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45078.99889999628	0.044631943106651306	0.689268171787262	0.4179283678531647	0.5490342378616333	609.036883907845	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45113.184300005436	0.051389146596193314	0.6988264322280884	0.4311901926994324	0.5543283820152283	627.6042709244678	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45147.69130000472	0.051389146596193314	0.6988264322280884	0.4311901926994324	0.5543283820152283	621.0346914926055	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45182.37849999964	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	610.1045381864403	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45217.12880000472	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.8191944743652	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45251.75959999859	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45285.90940000117	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45320.816100001335	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45354.82580000162	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45387.975999996066	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45423.09360000491	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45457.42849999666	0.059233199805021286	0.6895065307617188	0.4553104341030121	0.5708619356155396	605.1966970735846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45491.71099999547	0.06215769052505493	0.6808876395225525	0.44285935163497925	0.534691572189331	604.7709465959164	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45525.44730000198	0.07972270250320435	0.6840621829032898	0.4466504156589508	0.5323902368545532	608.7890355452726	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45559.45049999654	0.07972270250320435	0.6840621829032898	0.4466504156589508	0.5323902368545532	602.2663634862927	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45594.79440000653	0.07972270250320435	0.6840621829032898	0.4466504156589508	0.5323902368545532	590.044851287967	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45628.83930000663	0.08020323514938354	0.6665255427360535	0.43442434072494507	0.5179316997528076	588.5144006677017	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45663.99210000038	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	609.3531093842619	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45698.794900000095	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	591.0265217634931	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45732.55670000613	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45767.25900000334	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45802.69990000129	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45837.182799994946	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45871.72079999745	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45906.68860000372	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45940.737299993634	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
45975.79399999976	0.08411896228790283	0.6930527091026306	0.4402501583099365	0.5265473127365112	580.9106606403614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46011.05460000038	0.09460996091365814	0.713316023349762	0.47080498933792114	0.5584746599197388	532.9724153028076	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46046.151700004935	0.09460996091365814	0.713316023349762	0.47080498933792114	0.5584746599197388	484.1288182054343	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46080.43440000713	0.11624765396118164	0.7275682687759399	0.49277323484420776	0.580427348613739	438.88720738615905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46115.39970000088	0.11624765396118164	0.7275682687759399	0.49277323484420776	0.580427348613739	378.77937996181106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46150.94269999862	0.11624765396118164	0.7275682687759399	0.49277323484420776	0.580427348613739	323.2754012614916	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46186.06470000744	0.13487529754638672	0.7129684090614319	0.5063459873199463	0.6007969379425049	300.582791065522	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46219.8246999979	0.13581222295761108	0.711833119392395	0.5126814842224121	0.6004730463027954	283.815309532896	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46254.49889999628	0.13581222295761108	0.711833119392395	0.5126814842224121	0.6004730463027954	270.69049801525125	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46288.49570000172	0.13581222295761108	0.711833119392395	0.5126814842224121	0.6004730463027954	265.74249516591436	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46322.10750000179	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46357.04359999299	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46392.0707000047	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46427.09420000017	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46462.34720000625	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46496.06859999895	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46530.155499994755	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46565.09010000527	0.14724189043045044	0.7160457372665405	0.544915497303009	0.6368580460548401	264.46015272774576	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46599.583499997854	0.15492404997348785	0.729092001914978	0.5571960210800171	0.6464483737945557	228.90924200875614	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46633.8383000046	0.15660730004310608	0.7228716611862183	0.563146710395813	0.6677248477935791	184.4802857364026	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46668.729699999094	0.14507821202278137	0.7464137673377991	0.538242757320404	0.6316389441490173	158.4084524911089	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46702.570299997926	0.14507821202278137	0.7464137673377991	0.538242757320404	0.6316389441490173	137.96030632637303	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46736.98630000651	0.13518735766410828	0.7307631969451904	0.5285630226135254	0.6294086575508118	119.09470333518051	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46771.4591999948	0.13518735766410828	0.7307631969451904	0.5285630226135254	0.6294086575508118	129.16226191131503	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46806.21969999373	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	149.64312036725792	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46840.90369999409	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46874.93639999628	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46909.53599999845	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46944.125	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
46979.13799999654	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47013.64800000191	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47048.639200001955	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47083.56129999459	0.1295546293258667	0.715643584728241	0.5185011029243469	0.6372061967849731	158.5445199556383	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47118.07619999349	0.09416326880455017	0.7041724920272827	0.4682653546333313	0.631712019443512	202.3228393255789	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47151.64429999888	0.09416326880455017	0.7041724920272827	0.4682653546333313	0.631712019443512	272.0110735878737	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47185.63529999554	0.08052369952201843	0.7051252722740173	0.48575839400291443	0.6571300029754639	341.15846220631613	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47220.11220000684	0.099114328622818	0.7159502506256104	0.4752947688102722	0.6443541049957275	373.3645827823275	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47254.79700000584	0.099114328622818	0.7159502506256104	0.4752947688102722	0.6443541049957275	369.14094934438054	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47289.10760000348	0.099114328622818	0.7159502506256104	0.4752947688102722	0.6443541049957275	353.4230139752573	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47324.07129999995	0.11398639529943466	0.7093523740768433	0.4818359911441803	0.6333431601524353	339.7199455907843	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47358.64959999919	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	329.69345581624145	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47392.60619999468	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47427.0216999948	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47462.385000005364	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47497.42380000651	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47531.40500000119	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47565.940699994564	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47600.91619999707	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47635.838400006294	0.11559345573186874	0.7189651727676392	0.4952787458896637	0.6479905247688293	318.2533891357106	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47670.64910000563	0.11462831497192383	0.7101163268089294	0.4951874613761902	0.6478811502456665	302.67827393357095	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47703.95340000093	0.11462831497192383	0.7101163268089294	0.4951874613761902	0.6478811502456665	301.9261034602846	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47738.60670000315	0.11462831497192383	0.7101163268089294	0.4951874613761902	0.6478811502456665	304.47109063547947	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47773.28509999812	0.0716366171836853	0.6716482043266296	0.46128711104393005	0.6698319911956787	305.9649210284293	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47807.53360000253	0.0716366171836853	0.6716482043266296	0.46128711104393005	0.6698319911956787	354.5800025753537	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47842.15680000186	0.06665262579917908	0.7294984459877014	0.44297391176223755	0.6867720484733582	458.06837570281584	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47876.2133000046	0.06665262579917908	0.7294984459877014	0.44297391176223755	0.6867720484733582	447.39052300571467	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47910.37150000036	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	409.4122769338072	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47945.18379999697	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
47979.395300000906	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48013.19400000572	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48048.15340000391	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48082.558899998665	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48116.22990000248	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48151.134299993515	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48185.6834000051	0.05301937460899353	0.7288901805877686	0.455346018075943	0.7017481327056885	396.72574221717105	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48220.771799996495	0.0465235710144043	0.7379016280174255	0.4231496751308441	0.6686567068099976	396.0376435030345	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48254.52680000663	0.056586772203445435	0.7450820803642273	0.4185718595981598	0.6695536971092224	397.4308971009948	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48289.36149999499	0.056586772203445435	0.7450820803642273	0.4185718595981598	0.6695536971092224	385.97214355198327	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48324.722499996424	0.061602234840393066	0.7399913668632507	0.43214160203933716	0.6592583060264587	361.41483332456147	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48358.65719999373	0.061602234840393066	0.7399913668632507	0.43214160203933716	0.6592583060264587	354.014809034968	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48392.94779999554	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	351.65650662495204	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48427.97380000353	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48462.968700006604	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48497.08759999275	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48531.931299999356	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48566.35009999573	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48600.65270000696	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48635.154300004244	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48669.17430000007	0.0792190432548523	0.7266708016395569	0.4298626780509949	0.6258928179740906	352.0752974531341	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48702.74840000272	0.1839001327753067	0.7404221296310425	0.601982831954956	0.596398115158081	345.7765516329314	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48736.89120000601	0.1839001327753067	0.7404221296310425	0.601982831954956	0.596398115158081	225.21051598393782	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48771.8003000021	0.1839001327753067	0.7404221296310425	0.601982831954956	0.596398115158081	136.6060194364262	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48806.69329999387	0.20166882872581482	0.7338863611221313	0.6404137015342712	0.6093214154243469	86.54169306410185	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48841.556999996305	0.20166882872581482	0.7338863611221313	0.6404137015342712	0.6093214154243469	56.18341300635529	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48874.466499999166	0.20166882872581482	0.7338863611221313	0.6404137015342712	0.6093214154243469	41.27454693912675	650.0000000000316	1	1	0	1	0	1	0	1	0	0
48908.63699999452	0.22664804756641388	0.725345253944397	0.6812230944633484	0.6226328611373901	25.560022083837612	634.5608654573648	1	1	0	1	0	1	0	1	0	0
48942.69779999554	0.22664804756641388	0.725345253944397	0.6812230944633484	0.6226328611373901	15.87083612793439	471.30963578437763	1	1	0	1	0	1	0	1	0	0
48977.81450000405	0.24270300567150116	0.7292076945304871	0.7015780210494995	0.6389855146408081	9.906429732188645	289.4403288303504	1	1	0	1	0	1	0	1	0	0
49012.28180000186	0.24270300567150116	0.7292076945304871	0.7015780210494995	0.6389855146408081	7.236520343699605	209.16215883904763	1	1	0	1	0	1	0	1	0	0
49046.40299999714	0.26033514738082886	0.7071970701217651	0.7112153172492981	0.6452938914299011	4.51320706328247	134.4595461751643	1	1	0	1	0	1	0	1	0	0
49081.2920999974	0.26033514738082886	0.7071970701217651	0.7112153172492981	0.6452938914299011	2.813521952742889	90.48892765265624	1	1	0	1	0	1	0	1	0	0
49116.565300002694	0.2763488292694092	0.7039938569068909	0.7336980104446411	0.6530183553695679	1.7542980050064143	63.192719466918916	1	1	0	1	0	1	0	1	0	0
49150.555900007486	0.2763488292694092	0.7039938569068909	0.7336980104446411	0.6530183553695679	1.2804772391212667	53.1120566345309	1	1	0	1	0	1	0	1	0	0
49185.72089999914	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49218.7378000021	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49252.513099998236	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49287.13689999282	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49322.15829999745	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49356.89609999955	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49390.9484000057	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49425.04629999399	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49479.90940000117	0.2802331745624542	0.7099618315696716	0.7502444982528687	0.666795551776886	0.7984875630987256	48.792342916443516	1	1	0	1	0	1	0	1	0	0
49518.92509999871	0.32454144954681396	0.6753803491592407	0.7865297794342041	0.6828997135162354	0.582803620199752	47.955333406420344	1	1	0	1	0	1	0	1	0	0
49554.310000002384	0.3269280791282654	0.6801265478134155	0.7959778308868408	0.7014246582984924	0.4253766512794694	49.48653838939454	1	1	0	1	0	1	0	1	0	0
49588.51659999788	0.3269280791282654	0.6801265478134155	0.7959778308868408	0.7014246582984924	0.31047457460318084	47.429632486282	1	1	0	1	0	1	0	1	0	0
49622.62430000305	0.3281152844429016	0.6706030368804932	0.7985751628875732	0.6950489282608032	0.1936009085531604	40.057910487697804	1	1	0	1	0	1	0	1	0	0
49656.82230000198	0.3281152844429016	0.6706030368804932	0.7985751628875732	0.6950489282608032	0.12072284682858454	41.220630202767225	1	1	0	1	0	1	0	1	0	0
49693.0665999949	0.3281152844429016	0.6706030368804932	0.7985751628875732	0.6950489282608032	0.0752784958544306	46.03554774356668	1	1	0	1	0	1	0	1	0	0
49726.68019999564	0.3281152844429016	0.6706030368804932	0.7985751628875732	0.6950489282608032	0.05494460929256359	48.186275389846685	1	1	0	1	0	1	0	1	0	0
49760.6969999969	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.0342615020131808	49.613968178698904	1	1	0	1	0	1	0	1	0	0
49795.129700005054	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49828.77159999311	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49862.4851000011	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49897.08980000019	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49930.625	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49963.8898999989	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
49997.243000000715	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
50031.01690000296	0.3401716947555542	0.6532148718833923	0.8015284538269043	0.7024652361869812	0.02927072820559887	49.08225467649429	1	1	0	1	0	1	0	1	0	0
50066.00869999826	0.3438524007797241	0.6231791377067566	0.7919992208480835	0.6989387273788452	0.021364257252054056	46.5062303756189	1	1	0	1	0	1	0	1	0	0
50099.549099996686	0.3438524007797241	0.6231791377067566	0.7919992208480835	0.6989387273788452	0.013321992912475015	40.853999596229684	1	1	0	1	0	1	0	1	0	0
50133.846399992704	0.3438524007797241	0.6231791377067566	0.7919992208480835	0.6989387273788452	0.00830712180366408	36.52809386639502	1	1	0	1	0	1	0	1	0	0
50167.32439999282	0.3438524007797241	0.6231791377067566	0.7919992208480835	0.6989387273788452	0.006063240989369	34.73170397953638	1	1	0	1	0	1	0	1	0	0
50201.766100004315	0.3510392904281616	0.5969415307044983	0.7865535020828247	0.7011700868606567	0.7440310460590464	31.524346567322294	1	1	0	1	0	1	0	1	0	0
50236.19949999452	0.3510392904281616	0.5969415307044983	0.7865535020828247	0.7011700868606567	3.3911889736867598	25.12827925466285	1	1	0	1	0	1	0	1	0	0
50271.68490000069	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	5.0700981963813145	26.0242910033258	1	1	0	1	0	1	0	1	0	0
50305.50300000608	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50340.69059999287	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50374.79919999838	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50408.27609999478	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50442.58939999342	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50476.63709999621	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50510.27269999683	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50545.258100003004	0.33563631772994995	0.6141517162322998	0.7911702990531921	0.6824369430541992	4.807116760441879	37.757724774197285	1	1	0	1	0	1	0	1	0	0
50579.56849999726	0.2873068153858185	0.6185293793678284	0.788120687007904	0.6830241680145264	4.737718106990334	44.38150632626346	1	1	0	1	0	1	0	1	0	0
50614.07379999757	0.26927781105041504	0.6178402304649353	0.7823882102966309	0.6715766787528992	29.125147826704346	53.8352660239094	1	1	0	1	0	1	0	1	0	0
50647.20640000701	0.26927781105041504	0.6178402304649353	0.7823882102966309	0.6715766787528992	84.9548609583025	54.554252787904844	1	1	0	1	0	1	0	1	0	0
50681.76319999993	0.26284319162368774	0.6287845373153687	0.7941515445709229	0.6823374032974243	135.48899240631044	57.824619383858675	1	1	0	1	0	1	0	1	0	0
50716.337300002575	0.26284319162368774	0.6287845373153687	0.7941515445709229	0.6823374032974243	161.59779885693064	57.722951919780854	1	1	0	1	0	1	0	1	0	0
50751.47650000453	0.2584037184715271	0.6276397705078125	0.7954481840133667	0.684849739074707	171.66794983263483	53.933500296714	1	1	0	1	0	1	0	1	0	0
50785.322200000286	0.2584037184715271	0.6276397705078125	0.7954481840133667	0.684849739074707	180.78454415037146	49.62505737157953	1	1	0	1	0	1	0	1	0	0
